Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
59.480,95,3030,53,82,36,13.32,11.94,0.897,1,0,0,0,0,258,8.344,21,304,556.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106.78,91,0.805,1,0,0,0,0,0,0,0,0,0,3040,2550,800,800,1090,1400,59,0.488,26.5,13.38,11.94,0,556.5,0,304,53,13.258,299.52,1,1.777,1.777,0.625,3.203,4.199,0,0,,,,100,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,150,120,144,191,140,100,0,39321,335,225,341,424,395,298,26222,39321
59.540,95,3037,53,82,36,13.32,11.77,0.884,1,0,0,0,0,258,8.328,21,305,557.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107,91,0.805,1,0,0,0,0,0,0,0,0,0,3040,2550,800,800,1090,1400,59,0.488,26.5,13.38,11.77,0,557.83,0,305,53,13.258,299.52,1,1.875,1.875,0.625,3.203,4.199,0,0,,,,160,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,147,139,160,164,134,127,0,39321,338,239,354,424,392,301,26222,39321
59.600,89,3056,53,82,36,13.32,11.77,0.884,1,0,0,0,0,258,8.144,20,300,544.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106.55,91,0.789,1,0,0,0,0,0,0,0,0,0,3040,2550,800,800,1090,1400,59,0.488,26.5,13.38,11.77,0,544.5,0,300,53,13.258,299.52,1,1.836,1.836,0.625,3.203,3.984,0,0,,,,98,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,156,98,193,173,123,98,0,39321,344,239,365,435,381,301,26222,39321
59.660,79,3082,53,82,36,13.32,11.6,0.871,1,0,0,0,0,258,8.008,20,296,534.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106.55,91,0.773,1,0,0,0,0,0,0,0,0,0,3080,2550,800,800,1090,1400,59,0.492,26.5,13.38,11.6,0,534.17,0,296,53,13.258,299.52,1,1.816,1.816,0.625,3.203,3.594,0,0,,,,195,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,147,85,234,195,105,102,0,39321,354,236,392,448,376,298,26222,39321
59.720,66,3105,53,82,36,13.32,11.43,0.858,1,0,0,0,0,258,7.648,19,283,507.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,105.65,90,0.742,1,0,0,0,0,0,0,0,0,0,3080,2550,800,800,1090,1400,59,0.492,26.5,13.38,11.43,0,507.83,0,283,53,13.258,299.52,1,1.758,1.758,0.625,3.203,3.125,0,0,,,,168,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,168,106,227,177,185,143,0,39321,357,239,405,451,381,306,26222,39321
59.780,61,3117,53,82,36,13.32,11.48,0.862,1,0,0,0,0,264,7.384,19,274,488.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106.1,90,0.711,1,0,0,0,0,0,0,0,0,0,3120,2550,800,800,1090,1400,59,0.492,26.5,13.38,11.48,0,488.83,0,274,53,13.258,299.52,1,1.816,1.816,0.625,3.203,2.949,0,0,,,,256,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,18,102,567,126,128,179,256,158,134,0,39321,315,213,372,410,339,273,26222,39321
59.840,59,3144,53,82,36,13.32,11.37,0.853,1,0,0,0,0,264,7.224,18,270,477.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,104.75,89,0.703,1,0,0,0,0,0,0,0,0,0,3160,2550,800,800,1090,1400,59,0.492,26.5,13.38,11.37,0,477.17,0,270,53,13.258,302.08,1,1.816,1.816,0.625,3.203,2.852,0,0,,,,148,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,19,102,567,237,148,307,279,306,129,0,39321,339,220,396,425,370,280,26222,39321
59.900,52,3158,53,82,36,13.38,11.43,0.854,1,0,0,0,0,264,6.752,17,253,444.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,103.18,87,0.664,1,0,0,0,0,0,0,0,0,0,3160,2550,800,800,1090,1400,59,0.488,26.5,13.44,11.43,0,444.33,0,253,53,13.258,302.08,1,1.699,1.699,0.625,3.203,2.617,0,0,,,,267,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,19,102,567,178,158,214,275,267,167,0,39321,346,230,422,451,399,287,26222,39321
59.960,48,3182,53,82,36,13.44,11.48,0.855,1,0,0,0,0,264,6.6,17,249,434.83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,102.28,86,0.656,1,0,0,0,0,0,0,0,0,0,3200,2550,800,800,1090,1400,59,0.484,26.5,13.49,11.48,0,434.83,0,249,53,13.258,304.64,1,1.699,1.699,0.625,3.203,2.461,0,0,,,,281,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,19,102,567,197,138,281,264,214,159,0,39321,361,247,456,460,406,299,26222,39321
60.020,46,3194,53,82,36,13.44,11.48,0.855,1,0,0,0,0,264,6.432,17,243,422.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,101.83,86,0.641,1,0,0,0,0,0,0,0,0,0,3200,2550,800,800,1090,1400,59,0.484,26.5,13.49,11.48,0,422.5,0,243,53,13.258,304.64,1,1.68,1.68,0.625,3.203,2.383,0,0,,,,150,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,19,102,567,259,122,279,281,266,150,0,39321,377,249,467,486,422,311,26222,39321
60.080,39,3194,53,82,36,13.49,11.54,0.855,1,0,0,0,0,270,5.864,15,219,380.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,98.68,82,0.594,1,0,0,0,0,0,0,0,0,0,3200,2550,800,800,1090,1400,59,0.473,26.5,13.55,11.54,0,380.33,0,219,53,13.258,307.2,1,1.719,1.719,0.625,3.203,2.109,0,0,,,,296,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,20,102,567,304,160,302,296,286,199,0,39321,410,266,489,510,439,320,26222,39321
60.140,25,3213,53,82,36,13.78,11.77,0.854,1,0,0,0,0,270,5.112,13,193,333.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90.14,73,0.57,1,0,0,0,0,0,0,0,0,0,3200,2550,800,800,1090,1400,61,0.418,26.5,13.84,11.77,0,333.17,0,193,53,13.258,314.88,1,1.445,1.445,0.625,3.203,1.602,0,0,,,,283,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,102,567,283,142,257,312,276,187,0,39321,434,270,496,524,465,330,26222,39321
60.200,7,3201,53,82,36,14.13,11.94,0.846,1,0,0,0,0,282,3.608,9,129,223.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.18,57,0.461,1,0,0,0,0,0,0,0,0,0,3200,2550,800,800,1090,1400,66,0.309,26.5,14.47,11.94,0,223.17,0,129,53,13.258,332.8,1,1.035,1.035,0.625,3.203,0.957,0,0,,,,401,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,102,567,347,160,403,371,401,223,0,39321,458,282,543,562,508,344,26222,39321
60.260,0,3146,52,82,36,14.47,11.94,0.825,1,0,0,0,0,288,2.64,6,85,150.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.65,38,0.297,1,0,0,0,0,0,0,0,0,0,3160,2550,800,800,1090,1400,68,0.273,26.5,14.7,11.94,0,150.5,0,85,52,13.331,348.16,1,0.664,0.664,0.625,3.203,0.645,0,0,,,,193,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,28,102,567,291,193,326,324,267,206,0,39321,501,299,558,574,517,356,26222,39321
60.320,0,3069,52,82,36,14.7,12.0,0.816,1,0,0,0,0,288,2.408,6,76,136.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49.23,30,0.297,1,0,0,0,0,0,0,0,0,0,3080,2550,800,800,1090,1400,68,0.277,26.5,14.76,12.0,0,136.17,0,76,52,13.331,355.84,1,0.586,0.586,0.625,3.203,0.645,0,0,,,,146,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,29,116,645,408,147,328,258,414,146,0,39321,501,299,558,574,517,356,26222,39321
60.380,0,2983,52,82,36,14.76,11.77,0.798,1,0,0,0,0,288,2.36,5,72,132.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47.65,29,0.297,1,0,0,0,0,0,0,0,0,0,3000,2550,800,800,1090,1400,68,0.281,26.5,14.81,11.77,0,132.83,0,72,52,13.331,358.4,1,0.527,0.527,0.625,3.203,0.645,0,0,,,,395,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,124,689,218,129,395,235,268,131,0,39321,501,299,558,574,517,356,26222,39321
60.440,0,2893,52,82,36,14.76,11.48,0.778,1,0,0,0,0,288,2.264,5,66,125.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.08,27,0.281,1,0,0,0,0,0,0,0,0,0,2880,2550,800,800,1090,1400,68,0.277,26.5,14.81,11.48,0,125.33,0,66,52,13.331,358.4,1,0.508,0.508,0.625,3.203,0.645,0,0,,,,93,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,129,723,200,153,218,210,335,93,0,39321,501,299,558,574,517,356,26222,39321
60.500,0,2818,52,82,36,14.76,11.43,0.774,1,0,0,0,0,288,2.24,5,62,122.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.86,27,0.273,1,0,0,0,0,0,0,0,0,0,2800,2550,800,800,1090,1400,68,0.277,26.5,14.81,11.43,0,122.5,0,62,52,13.331,360.96,1,0.488,0.488,0.625,3.203,0.645,0,0,,,,148,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,132,734,136,148,291,172,208,102,0,39321,501,299,558,574,517,356,26222,39321
60.560,0,2721,52,82,36,14.76,11.43,0.774,1,0,0,0,0,288,2.216,5,59,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46.08,27,0.266,1,0,0,0,0,0,0,0,0,0,2720,2550,800,800,1090,1400,68,0.277,26.5,14.81,11.43,0,120.33,0,59,51,13.331,358.4,1,0.488,0.488,0.625,3.203,0.645,0,0,,,,146,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,135,750,172,120,208,146,294,138,0,39321,501,299,558,574,517,356,26222,39321
60.620,0,2642,51,82,36,14.76,11.54,0.782,1,0,0,0,0,294,2.176,4,56,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.63,27,0.258,1,0,0,0,0,0,0,0,0,0,2640,2550,800,800,1090,1400,68,0.273,26.5,14.81,11.54,0,117,0,56,51,13.331,360.96,1,0.488,0.488,0.625,3.203,0.645,0,0,,,,112,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,135,750,146,128,186,174,212,112,0,39321,564,349,655,610,655,384,26222,39321
60.680,0,2565,51,82,36,14.76,11.6,0.786,1,0,0,0,0,294,2.144,4,53,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44.96,26,0.25,1,0,0,0,0,0,0,0,0,0,2560,2550,800,800,1090,1400,68,0.273,26.5,14.81,11.6,0,106.17,0,49,51,13.331,360.96,1,0.449,0.449,0.625,3.203,0.684,0,0,,,,114,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,135,750,142,114,184,216,210,138,0,39321,573,357,645,638,680,399,26222,39321
60.740,6,2491,51,82,36,14.76,11.89,0.805,1,0.492,0,0,0,294,2.576,5,59,130.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.43,28,0.43,1,0,0,0,0,0,0,0,0,0,2480,2490,800,800,1090,1400,68,0.297,26.5,14.81,11.89,0,130.83,0,59,51,13.331,358.4,1,0.566,0.566,0.625,3.203,0.918,0,0,,,,82,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,30,135,750,140,108,202,82,180,128,0,39321,562,354,655,596,669,396,26222,39321
60.800,11,2413,51,82,36,14.7,11.89,0.809,1,0.059,0,0,0,294,2.792,5,72,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.05,34,0.484,1,0,0,0,0,0,0,0,0,0,2400,2410,800,800,1090,1400,67,0.309,26.5,14.76,11.89,0,166,0,72,51,13.331,353.28,1,0.625,0.625,0.625,3.203,1.074,0,0,,,,129,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,29,135,750,140,125,142,93,129,86,0,39321,551,354,638,576,635,388,26222,39321
60.860,16,2377,51,82,36,14.59,11.83,0.811,1,0,0,0,0,294,3.224,6,87,203.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62.04,44,0.508,1,0,0,0,0,0,0,0,0,0,2360,2380,800,800,1090,1400,66,0.336,26.5,14.64,11.83,0,203.17,0,87,51,13.331,343.04,1,0.879,0.879,0.625,3.203,1.27,0,0,,,,107,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,27,135,750,173,96,173,90,135,107,0,39321,548,348,627,556,618,379,26222,39321
60.920,19,2319,51,82,36,14.47,11.83,0.817,1,0,0,0,0,294,3.792,7,103,246.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.81,53,0.539,1,0,0,0,0,0,0,0,0,0,2320,2320,800,800,1090,1400,65,0.359,26.5,14.53,11.83,0,246.5,0,103,51,13.331,335.36,1,1.074,1.074,0.625,3.203,1.387,0,0,,,,104,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,25,135,750,104,89,156,80,149,98,0,39321,520,340,615,537,604,374,26222,39321
60.980,23,2179,51,82,36,14.18,11.89,0.838,1,0,0,0.57,0,294,4.744,8,115,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.05,65,0.555,1,0,0,0,0,0,0,0,0,0,2160,2180,800,800,1090,1400,65,0.367,26.5,14.24,11.89,0,294,0,115,51,13.331,322.56,1,1.309,1.309,0.625,3.203,1.543,0,0,,,,91,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,23,135,750,151,91,132,68,105,57,0,39321,514,329,599,514,587,360,26222,39321
61.040,25,2085,51,82,36,13.84,11.77,0.851,1,0,0,0.379,0,288,5.28,9,126,336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.04,74,0.57,1,0,0,0,0,0,0,0,0,0,2080,2090,800,800,1090,1400,65,0.363,26.5,13.9,11.77,0,336,0,126,51,13.331,314.88,1,1.484,1.484,0.625,3.203,1.621,0,0,,,,105,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,91,105,73,53,94,67,0,39321,497,329,573,492,568,348,26222,39321
61.100,27,2144,51,82,36,13.72,12.46,0.908,1,0,0,0.195,0,288,5.48,9,135,352.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94.41,78,0.578,1,0,0,0,0,0,0,0,0,0,2160,2140,800,800,1090,1400,64,0.371,26.5,13.78,12.46,0,352.83,0,135,51,13.331,312.32,1,1.543,1.543,0.625,3.203,1.68,0,0,,,,71,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,83,71,102,73,98,59,0,39321,480,320,554,475,548,337,26222,39321
61.160,27,2138,51,82,36,13.67,12.52,0.916,1,0,0,0.086,0,288,5.456,9,136,353.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.76,79,0.57,1,0,0,0,0,0,0,0,0,0,2120,2140,800,800,1090,1400,64,0.375,26.5,13.72,12.52,0,353.83,0,136,51,13.331,309.76,1,1.563,1.563,0.625,3.203,1.699,0,0,,,,84,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,20,135,750,115,60,84,92,100,66,0,39321,472,309,520,461,531,329,26222,39321
61.220,27,2113,51,82,36,13.61,13.32,0.979,1,0,0,0.035,0,288,5.552,9,137,361.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96.44,80,0.578,1,0,0,0,0,0,0,0,0,0,2120,2110,800,800,1090,1400,64,0.371,26.5,13.67,13.32,0,361.17,0,137,51,13.331,309.76,1,1.563,1.563,0.625,3.203,1.68,0,0,,,,88,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,20,135,750,100,78,88,79,84,72,0,39321,461,303,503,444,514,320,26222,39321
61.280,27,2150,51,82,36,13.61,13.9,1.021,1,0,0,0.012,0,288,5.52,9,139,359.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.99,80,0.578,1,0,0,0,0,0,0,0,0,0,2160,2150,800,800,1090,1400,64,0.371,26.5,13.67,13.9,0,359.67,0,139,51,13.331,309.76,1,1.543,1.543,0.625,3.203,1.68,0,0,,,,70,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,20,135,750,90,82,79,70,81,54,0,39321,450,298,486,413,495,309,26222,39321
61.340,25,2145,51,82,36,13.67,14.07,1.029,1,0,0,0,0,288,5.32,9,134,347,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95.09,79,0.563,1,0,0,0,0,0,0,0,0,0,2160,2150,800,800,1090,1400,64,0.371,26.5,13.72,14.07,0,347,0,134,51,13.331,309.76,1,1.523,1.523,0.625,3.203,1.621,0,0,,,,66,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,20,135,750,87,56,89,66,80,78,0,39321,435,289,472,399,478,303,26222,39321
61.400,24,2124,51,82,36,13.72,14.24,1.038,1,0,0,0,0,288,5.24,9,131,342.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93.96,77,0.563,1,0,0,0,0,0,0,0,0,0,2120,2120,800,800,1090,1400,64,0.367,26.5,13.78,14.24,0,342.5,0,131,51,13.331,312.32,1,1.504,1.504,0.625,3.203,1.582,0,0,,,,72,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,113,69,103,72,68,60,0,39321,430,284,461,385,458,295,26222,39321
61.460,24,2145,51,82,36,13.72,14.41,1.05,1,0,0,0,0,288,5.208,9,131,340,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93.29,77,0.563,1,0,0,0,0,0,0,0,0,0,2160,2150,800,800,1090,1400,64,0.367,26.5,13.78,14.41,0,340,0,131,51,13.331,312.32,1,1.504,1.504,0.625,3.203,1.563,0,0,,,,84,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,77,71,121,53,84,50,0,39321,416,281,452,371,433,284,26222,39321
61.520,23,2156,51,82,36,13.78,14.47,1.05,1,0,0,0,0,288,5.088,9,129,332,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,92.39,76,0.555,1,0,0,0,0,0,0,0,0,0,2160,2160,800,800,1090,1400,64,0.363,26.5,13.84,14.47,0,332,0,129,51,13.331,312.32,1,1.504,1.504,0.625,3.203,1.543,0,0,,,,65,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,130,56,108,71,65,58,0,39321,413,272,444,360,419,275,26222,39321
61.580,23,2142,51,82,36,13.78,14.47,1.05,1,0,0,0,0,294,5.056,9,127,329.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.72,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2140,800,800,1090,1400,64,0.363,26.5,13.84,14.47,0,329.83,0,127,51,13.331,314.88,1,1.465,1.465,0.625,3.203,1.543,0,0,,,,68,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,120,52,88,79,111,68,0,39321,407,267,430,351,413,264,26222,39321
61.640,23,2152,51,82,36,13.84,14.36,1.037,1,0,0,0,0,294,5.04,9,128,329.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.72,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2150,800,800,1090,1400,64,0.363,26.5,13.9,14.36,0,329.67,0,128,51,13.331,314.88,1,1.445,1.445,0.625,3.203,1.543,0,0,,,,53,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,105,67,108,85,119,53,0,39321,399,264,421,343,410,255,26222,39321
61.700,23,2161,51,82,36,13.84,14.47,1.046,1,0,0,0,0,294,5.032,9,128,329,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.49,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2160,800,800,1090,1400,64,0.363,26.5,13.9,14.47,0,329,0,128,51,13.331,314.88,1,1.406,1.406,0.625,3.203,1.543,0,0,,,,128,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,128,62,107,78,75,61,0,39321,388,258,413,334,399,250,26222,39321
61.760,23,2170,51,82,36,13.84,14.53,1.05,1,0,0,0,0,294,5.016,9,128,328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.27,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.363,26.5,13.9,14.53,0,328,0,128,51,13.331,314.88,1,1.426,1.426,0.625,3.203,1.523,0,0,,,,131,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,131,68,93,59,64,50,0,39321,388,255,405,323,385,241,26222,39321
61.820,23,2158,51,82,36,13.84,14.59,1.054,1,0,0,0,0,294,5.016,9,127,328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.27,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2160,800,800,1090,1400,64,0.363,26.5,13.9,14.59,0,328,0,127,51,13.331,314.88,1,1.445,1.445,0.625,3.203,1.543,0,0,,,,64,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,93,64,107,65,90,56,0,39321,379,247,396,315,376,239,26222,39321
61.880,23,2170,51,82,36,13.84,14.64,1.058,1,0,0,0,0,294,5.024,9,128,328.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.49,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.363,26.5,13.9,14.64,0,328.83,0,128,51,13.331,314.88,1,1.484,1.484,0.625,3.203,1.543,0,0,,,,56,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,101,56,93,75,78,59,0,39321,374,241,388,309,365,236,26222,39321
61.940,23,2172,51,82,36,13.84,14.81,1.071,1,0,0,0,0,294,5.016,9,129,327.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.27,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.367,26.5,13.9,14.81,0,327.83,0,129,51,13.331,314.88,1,1.465,1.465,0.625,3.203,1.543,0,0,,,,125,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,95,55,125,85,103,74,0,39321,368,236,379,303,362,233,26222,39321
62.000,23,2169,51,82,36,13.84,14.81,1.071,1,0,0,0,0,294,5.016,9,128,328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.27,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.363,26.5,13.9,14.81,0,328,0,128,51,13.331,314.88,1,1.465,1.465,0.625,3.203,1.523,0,0,,,,105,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,117,59,105,78,78,53,0,39321,365,233,374,298,354,227,26222,39321
62.060,23,2172,51,82,36,13.84,14.81,1.071,1,0,0,0,0,294,5.016,9,128,328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91.27,75,0.555,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.363,26.5,13.9,14.81,0,328,0,128,51,13.331,314.88,1,1.426,1.426,0.625,3.203,1.523,0,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,130,62,110,76,67,52,0,39321,365,230,368,289,343,222,26222,39321
62.120,21,2185,51,82,36,13.84,14.93,1.079,1,0,0,0,0,294,4.912,8,126,320.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90.37,74,0.547,1,0,0,0,0,0,0,0,0,0,2200,2190,800,800,1090,1400,64,0.359,26.5,13.9,14.93,0,320.33,0,126,51,13.331,314.88,1,1.484,1.484,0.625,3.203,1.465,0,0,,,,76,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,21,135,750,95,52,118,76,71,67,0,39321,360,225,365,284,334,219,26222,39321
62.180,20,2179,51,82,36,13.95,14.93,1.07,1,0,0,0,0,294,4.704,8,120,307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87.89,71,0.539,1,0,0,0,0,0,0,0,0,0,2160,2180,800,800,1090,1400,64,0.355,26.5,14.01,14.93,0,307,0,120,51,13.331,317.44,1,1.387,1.387,0.625,3.203,1.406,0,0,,,,98,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,135,750,102,52,132,74,98,43,0,39321,354,222,365,278,329,213,26222,39321
62.240,20,2168,51,82,36,14.01,14.87,1.061,1,0,0,0,0,294,4.648,8,118,303.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.99,70,0.539,1,0,0,0,0,0,0,0,0,0,2160,2170,800,800,1090,1400,64,0.355,26.5,14.07,14.87,0,303.83,0,118,51,13.331,320,1,1.387,1.387,0.625,3.203,1.406,0,0,,,,82,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,135,750,104,44,91,59,82,59,0,39321,348,216,360,270,323,210,26222,39321
62.300,20,2193,51,82,36,14.07,14.87,1.057,1,0,0,0,0,294,4.592,8,119,300.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86.1,69,0.539,1,0,0,0,0,0,0,0,0,0,2200,2190,800,800,1090,1400,64,0.355,26.5,14.13,14.87,0,300.83,0,119,51,13.331,320,1,1.367,1.367,0.625,3.223,1.406,0,0,,,,81,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,135,750,105,83,78,63,84,81,0,39321,345,216,351,264,317,208,26222,39321
62.360,19,2189,51,82,36,14.07,14.81,1.053,1,0,0,0,0,294,4.52,8,116,295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85.65,69,0.531,1,0,0,0,0,0,0,0,0,0,2200,2190,800,800,1090,1400,64,0.355,26.5,14.13,14.81,0,295,0,116,51,13.331,320,1,1.387,1.387,0.625,3.203,1.387,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,4,0,0,7000,7000,22,135,750,90,49,105,73,94,57,0,39321,340,210,348,258,315,205,26222,39321
