Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
22.056,0,803,22,84,58,14.7,13.47,0.916,1,0,0,0,13,312,2.584,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,139,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,112,56,45,66,28,45,0,39321,312,157,137,199,109,126,26222,39321
22.116,0,805,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,138.83,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,112,56,44,69,28,45,0,39321,312,157,135,199,109,126,26222,39321
22.176,0,807,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,139,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,112,56,44,69,34,49,0,39321,312,157,135,199,109,126,26222,39321
22.236,0,809,22,84,58,14.7,13.44,0.914,1,0,0,0,12.5,312,2.576,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,139,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,125,59,52,69,34,49,0,39321,315,157,137,199,109,126,26222,39321
22.296,0,819,22,84,58,14.7,13.47,0.916,1,0,0,0,12,312,2.576,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,139,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.07,0.645,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,125,59,52,73,34,49,0,39321,315,157,137,199,106,126,26222,39321
22.356,0,821,22,84,58,14.7,13.44,0.914,1,0,0,0,12,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,113,62,52,73,34,47,0,39321,315,157,137,199,106,129,26222,39321
22.416,0,816,22,84,58,14.7,13.44,0.914,1,0,0,0,12,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.75,0,138.67,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,113,62,52,71,34,47,0,39321,315,157,137,199,106,129,26222,39321
22.476,0,817,22,84,58,14.7,13.47,0.916,1,0,0,0,12,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.07,0.645,0.02,0,,,,132,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,132,62,52,71,35,44,0,39321,317,157,137,199,106,129,26222,39321
22.536,0,810,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.5,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.07,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,132,68,45,71,35,44,0,39321,317,160,137,199,106,129,26222,39321
22.596,0,809,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.07,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,132,68,45,71,34,45,0,39321,317,160,137,199,104,129,26222,39321
22.656,0,810,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.07,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,62,45,71,34,45,0,39321,317,163,137,199,104,129,26222,39321
22.716,0,804,22,84,58,14.7,13.47,0.916,1,0,0,0,13,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.07,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,62,54,76,34,45,0,39321,317,163,137,199,104,129,26222,39321
22.776,0,807,22,84,58,14.7,13.48,0.917,1,0,0,0,12.5,312,2.576,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.83,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,103,62,54,76,34,39,0,39321,315,163,137,199,104,129,26222,39321
22.836,0,806,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,103,64,47,76,34,39,0,39321,315,163,137,199,104,129,26222,39321
22.896,0,806,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,103,64,47,73,37,42,0,39321,315,163,137,199,104,129,26222,39321
22.956,0,807,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,103,66,47,73,37,42,0,39321,315,163,137,199,104,129,26222,39321
23.016,0,811,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.67,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,103,66,44,66,32,42,0,39321,315,163,137,199,101,129,26222,39321
23.076,0,808,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.568,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.83,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,66,44,66,32,39,0,39321,315,163,137,199,101,129,26222,39321
23.136,0,807,22,84,58,14.7,13.47,0.916,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.67,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,62,51,66,32,39,0,39321,315,163,137,199,101,129,26222,39321
23.196,0,808,22,84,58,14.7,13.48,0.917,1,0,0,0,12.5,312,2.568,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.75,0,138.83,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,62,51,68,39,45,0,39321,315,163,137,199,101,129,26222,39321
23.256,0,814,22,84,58,14.7,13.51,0.919,1,0,0,0,12,312,2.576,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.75,0,139,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,61,51,68,39,45,0,39321,315,163,137,199,101,129,26222,39321
23.316,0,816,22,84,58,14.7,13.51,0.919,1,0,0,0,12,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.67,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,61,42,74,37,45,0,39321,315,163,137,199,101,129,26222,39321
23.376,0,814,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.67,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,61,42,74,37,51,0,39321,315,163,137,199,101,129,26222,39321
23.436,0,809,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,61,45,68,37,51,0,39321,315,163,137,199,101,129,26222,39321
23.496,0,808,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,138.5,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,61,45,68,30,52,0,39321,315,163,137,199,98,132,26222,39321
23.556,0,804,22,84,59,14.7,13.51,0.919,1,0,0,0,13,312,2.568,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,122,52,45,68,30,52,0,39321,315,163,137,199,98,132,26222,39321
23.616,0,808,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.83,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,122,52,47,69,35,52,0,39321,315,163,137,199,98,132,26222,39321
23.676,0,805,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,138.83,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,107,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,107,52,47,69,35,49,0,39321,315,163,137,199,98,132,26222,39321
23.736,0,803,22,84,59,14.7,13.51,0.919,1,0,0,0,13,312,2.576,1,20,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,138.83,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,107,66,56,64,35,49,0,39321,315,163,140,196,98,132,26222,39321
23.796,0,811,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,139,0,20,22,12.819,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,107,66,56,64,28,52,0,39321,315,163,140,196,98,132,26222,39321
23.856,0,811,22,84,59,14.7,13.54,0.921,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,117,61,51,64,28,52,0,39321,315,165,140,196,98,132,26222,39321
23.916,0,813,22,84,59,14.7,13.54,0.921,1,0,0,0,12.5,312,2.576,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.75,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,34,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,117,61,51,66,34,52,0,39321,315,165,140,194,98,132,26222,39321
23.976,0,812,22,84,59,14.7,13.54,0.921,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,117,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,117,61,51,66,34,49,0,39321,317,165,140,194,98,132,26222,39321
24.036,0,809,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,117,61,45,73,34,49,0,39321,317,165,140,194,98,132,26222,39321
24.096,0,810,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.67,0,20,22,12.819,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,117,61,45,73,30,47,0,39321,317,165,140,194,95,132,26222,39321
24.156,0,810,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.568,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,138.67,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,112,69,54,73,30,47,0,39321,317,168,140,194,95,132,26222,39321
24.216,0,809,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,112,69,54,68,40,47,0,39321,317,168,140,194,98,132,26222,39321
24.276,0,810,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,52,54,68,40,44,0,39321,320,165,140,194,98,129,26222,39321
24.336,0,814,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.67,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,52,49,69,40,44,0,39321,320,165,140,194,98,129,26222,39321
24.396,0,814,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,115,52,49,69,32,49,0,39321,320,165,140,194,98,129,26222,39321
24.456,0,813,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,98,45,49,69,32,49,0,39321,317,163,140,194,98,129,26222,39321
24.516,0,812,22,84,59,14.7,13.54,0.921,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,98,45,49,66,40,49,0,39321,317,163,140,194,98,129,26222,39321
24.576,0,815,22,84,59,14.7,13.54,0.921,1,0,0,0,12,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,107,56,49,66,40,47,0,39321,317,163,140,194,98,129,26222,39321
24.636,0,817,22,84,59,14.7,13.51,0.919,1,0,0,0,12,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,107,56,51,69,40,47,0,39321,317,163,140,194,98,129,26222,39321
24.696,0,819,22,84,59,14.7,13.51,0.919,1,0,0,0,12,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,56,51,69,44,47,0,39321,317,163,140,194,98,129,26222,39321
24.756,0,815,22,84,59,14.7,13.51,0.919,1,0,0,0,12,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,54,47,69,44,47,0,39321,317,163,140,194,98,129,26222,39321
24.816,0,812,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,108,54,47,71,37,49,0,39321,317,163,140,194,98,129,26222,39321
24.876,0,814,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,138.5,0,20,22,12.745,353.28,1,0.625,0.625,0.586,2.051,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,96,61,47,71,37,49,0,39321,315,163,140,194,98,129,26222,39321
24.936,0,806,22,84,59,14.7,13.51,0.919,1,0,0,0,12.5,312,2.576,1,20,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,138.5,0,20,22,12.745,353.28,1,0.645,0.645,0.586,2.051,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,96,61,40,68,37,49,0,39321,315,163,140,194,98,129,26222,39321
